GP,MIN,FG%,3P Made,3P%,FTM,FT%,DREB,REB,AST,STL,BLK,TOV,TARGET_5Yrs
0.09099539158195256,2.393221032803142,-0.25579521891529905,2.2223978774873974,0.7204479921495922,2.9409050362462343,1.3522775453394287,1.6728604741236397,1.7333553052380526,0.10164257069246033,0.9313651726409782,0.0732541810653668,1.947216679609696,1.0
1.1238466127380444,1.8874932525074153,0.1353780687839888,-0.6455888773860258,-0.5396602512843024,1.1169707204852828,1.2860807591875227,0.05461841416744962,0.22631065331480968,0.44163519357787445,2.396188331489465,-0.39306697155977083,0.5626945790700628,1.0
1.1238466127380444,1.610547087107375,-0.011311914103243989,-0.6455888773860258,-1.2104641420675197,1.2183004046942245,0.9267267772200255,0.20173132870892127,0.08046762248352819,4.521546668202841,4.593423069762195,-0.39306697155977083,1.670312259501769,1.0
1.2386078595331655,1.5864648118551976,0.6243446784080989,-0.6455888773860258,-1.2104641420675197,0.40766293102269036,0.12290865966115264,0.7901829868748088,0.46938237136694566,0.30563814442370874,1.4196395589238069,0.5395753336905043,1.116503419285916,1.0
1.2386078595331655,1.5864648118551976,0.6243446784080989,-0.6455888773860258,-1.2104641420675197,0.40766293102269036,0.12290865966115264,0.7901829868748088,0.46938237136694566,0.30563814442370874,1.4196395589238069,0.5395753336905043,1.116503419285916,0.0
0.4352791319673165,1.4901357108464877,-0.8099573764892903,0.1365893284885441,0.41325742534232424,0.9143113520673994,1.0496636657878542,0.9372959014162805,0.6638397458086546,2.141598308004944,2.1520511383480505,-0.39306697155977083,2.0856688896636593,1.0
0.9517047425453624,0.8519554166637853,-0.3209907668651802,1.1794936029879706,0.9273314351014256,0.6103222994405738,1.3144508103954826,0.27528778597965725,-0.11398975195818077,1.3936145376570337,0.1989535932167348,-0.6262275478723397,1.8087644695557326,0.0
0.9517047425453624,1.4178888850899551,-1.1522340032261678,0.6580414657382574,0.8458318969688849,-0.301644858439902,0.22693218075700758,-0.31316387218623,-0.4056758136207438,1.8696042096966126,0.44309078635814947,-0.6262275478723397,0.5626945790700628,1.0
0.3205178851721952,1.2372718206986244,-0.5491751846897659,0.1365893284885441,0.0559132966073393,2.9409050362462343,1.607608006211071,-0.018938043103286367,-0.11398975195818077,1.2576174885028677,1.6637767520652216,-0.39306697155977083,0.9780512092319525,1.0
1.1238466127380444,1.213189545446447,-1.1033373422637571,2.7438500147371108,0.8521010922098496,1.5222894573210497,1.3901042802833763,-0.31316387218623,-0.3084471263998895,1.597610111388282,1.6637767520652216,-0.6262275478723397,1.3934078393938427,1.0
0.7795628723526804,1.0566547563072934,-0.41878408879000245,-0.38486280876116913,0.11860524901698578,0.20500356260480684,-0.4161223132900904,-0.31316387218623,-0.5515188444520255,2.0056012588507786,0.1989535932167348,-0.6262275478723397,1.3934078393938427,1.0
0.3205178851721952,0.6833794898985432,-0.6143707326396469,1.1794936029879706,0.8019475302821326,-0.301644858439902,0.7565064699722645,-0.6073897012691738,-0.5515188444520255,-0.23835005219295363,0.44309078635814947,0.0732541810653668,-0.1295664711997537,0.0
0.26313726177463453,0.6713383522724543,0.0701825208341077,-0.6455888773860258,0.13114363949891503,-0.20031517423096012,-0.009484912642660904,0.9372959014162805,1.1499831819129265,-0.44234562592420196,0.44309078635814947,1.7053782152533485,0.4242423690160994,1.0
0.9517047425453624,0.6592972146463659,0.08648140782157827,1.4402196716128275,1.0652537304026477,0.9143113520673994,0.3498690693248349,0.27528778597965725,0.3235393405356642,-0.23835005219295363,0.1989535932167348,-0.39306697155977083,0.4242423690160994,1.0
1.1238466127380444,0.5990915265159222,0.16797584275892996,-0.6455888773860258,0.8771778731737082,2.0289378783657583,0.690309683820357,0.9372959014162805,1.2472118691337806,-0.3743471013471192,-0.04518359992467955,0.0732541810653668,1.116503419285916,1.0
0.6074210021599985,0.4425567373767687,0.5591491304582178,-0.6455888773860258,-1.2104641420675197,1.1169707204852828,0.056711873509246544,0.34884424325039326,0.5666110585878001,-0.5783426750783676,-0.28932079306609393,0.5395753336905043,0.4242423690160994,1.0
-0.48281084239365396,0.40643332449850245,0.7873335482828023,-0.6455888773860258,-0.3139692226095749,0.8129816678584576,-0.22698863857035564,0.7166265296040729,0.7124540894190816,-0.23835005219295363,-0.5334579862075083,-0.15990639524720207,0.008885738854209424,1.0
-0.3680495955985327,0.26193967298543785,0.02128585987169599,-0.12413674013631247,0.8019475302821326,-0.09898549002201851,0.1796487620770739,-0.6809461585399096,-0.7459762188937342,0.23763961984662588,0.1989535932167348,-0.6262275478723397,-0.1295664711997537,1.0
-0.13852710200829005,0.09336374622019543,-1.2174295511760487,-0.6455888773860258,0.3568346681736425,0.6103222994405738,-0.8133030302015337,-0.9751719876228534,-0.8918192497250158,0.23763961984662588,1.1755023657823929,-0.39306697155977083,0.701146789124026,0.0
0.20575663837707386,0.09336374622019543,0.1353780687839888,-0.12413674013631247,0.9273314351014256,-0.09898549002201851,0.08508192471720649,0.4224007005211292,0.5666110585878001,-0.03435447846170522,0.44309078635814947,1.2390570626282107,-0.26801868125371714,1.0
-1.286139569959503,-0.14745900630157907,-1.527108403937986,0.918767534363114,1.0527153399207185,-0.20031517423096012,-0.2459020060423294,-0.6809461585399096,-0.7459762188937342,0.7136292918862055,0.1989535932167348,-0.6262275478723397,0.285790158962136,1.0
-1.286139569959503,-0.448487446953797,-0.5654740716772353,1.4402196716128275,1.153022463776153,-0.40297454264884375,-0.7754762952575869,-0.23960741491549417,-0.3084471263998895,-0.44234562592420196,-0.28932079306609393,-0.39306697155977083,0.14733794890817287,0.0
0.7795628723526804,-0.48461085983206326,-0.2231974449403591,-0.6455888773860258,-1.2104641420675197,-0.09898549002201851,-0.14187848494647579,0.12817487143818562,0.17769630970438244,-0.8503367733866987,-0.5334579862075083,2.171699367878486,-0.8218275214695704,1.0
-1.5156620635497458,0.4184744621245914,-0.04390968807818513,1.9616718088625407,1.2846755638364102,-1.2136120163203779,-1.248310482056924,0.7901829868748088,0.2749249969252369,-0.17035152761587077,-0.04518359992467955,0.30641475737793555,-0.1295664711997537,0.0
-1.630423310344867,0.6592972146463659,-0.4513818627649436,-0.6455888773860258,-0.5145834703204437,-0.40297454264884375,-0.48231909944199786,1.1579652732284884,1.0041401510816446,-0.44234562592420196,-0.04518359992467955,-0.15990639524720207,0.285790158962136,0.0
-0.13852710200829005,-0.5809399608407729,0.11907918179651825,-0.6455888773860258,-1.2104641420675197,-0.5043042268577855,-1.0024367049212686,-0.1660509576447582,-0.06537540834775353,-0.8503367733866987,-1.021732372490337,2.4048599441910543,-0.6833753114156071,0.0
-1.458281440152185,-0.6411456489712166,-1.038141794313876,-0.6455888773860258,-1.2104641420675197,0.10367387839586499,-0.02839828011463465,-0.8280590730813816,-0.940433593335443,0.23763961984662588,-0.5334579862075083,-0.8593881241849084,0.14733794890817287,1.0
-1.2287589465619424,-0.9060506767451687,-0.4513818627649436,-0.6455888773860258,-0.1635085368264234,-0.5043042268577855,0.17019207834108635,-0.6073897012691738,-0.6487475316728799,-0.44234562592420196,-0.5334579862075083,-0.6262275478723397,-0.5449231013616437,0.0
-0.3680495955985327,-0.930132951997346,0.7384368873203918,-0.6455888773860258,-1.2104641420675197,-0.5043042268577855,0.5295460603085835,-0.6809461585399096,-0.5029045008415982,-0.8503367733866987,-0.5334579862075083,-0.39306697155977083,-0.5449231013616437,1.0
-1.2287589465619424,-0.9903386401277897,0.47765469552086615,-0.6455888773860258,-1.2104641420675197,-0.7069635952756691,-1.711687985120274,-0.7545026158106456,-0.3084471263998895,-0.7143397242325331,-0.28932079306609393,-0.6262275478723397,-0.5449231013616437,0.0
-0.8844752061765786,-1.0023797777538783,-1.315222873100871,-0.38486280876116913,1.1404840732942236,-0.20031517423096012,0.028341822301285246,-0.9016155303521174,-1.0862766241667248,0.23763961984662588,-1.021732372490337,-0.8593881241849084,0.008885738854209424,1.0
-1.286139569959503,-1.1950379797712982,-1.8367872566999224,-0.38486280876116913,0.58252569684837,-1.2136120163203779,-2.591159572567041,-1.1958413594350612,-1.1835053113875789,-0.23835005219295363,-0.04518359992467955,-0.6262275478723397,-0.6833753114156071,0.0
-1.1713783231643817,-1.3515727689104515,-0.38618631481506244,-0.6455888773860258,0.8771778731737082,0.10367387839586499,1.276624075451535,-1.1222849021643253,-0.9890479369458702,-0.9183352979637815,-0.7775951793489229,-0.39306697155977083,-0.9602797315235336,1.0
-1.3435201933570637,-1.4840252827974274,-0.7284629415519386,-0.12413674013631247,0.8019475302821326,-0.9096229636935526,-0.5012324669139716,-1.1222849021643253,-1.1348909677771517,-0.7143397242325331,-0.7775951793489229,-0.6262275478723397,-1.2371841516314601,1.0
0.8943241191478017,2.706290611081449,-0.41878408879000245,4.568932495111107,0.9273314351014256,3.7515425099177686,-0.009484912642660904,0.4224007005211292,0.5179967149773727,4.0455569961632625,3.6168742971965373,-0.15990639524720207,4.4393564605810365,1.0
1.2386078595331655,2.2968919317944327,-0.25579521891529905,4.30820642648625,1.153022463776153,0.8129816678584576,0.6430262651404233,0.4224007005211292,0.42076802775651845,0.9856233901945366,3.1285999109137084,0.0732541810653668,0.5626945790700628,1.0
1.2386078595331655,2.236686243663989,-0.2720941059027696,0.918767534363114,0.8395627017279206,1.5222894573210497,-0.6809094578977195,2.555537961372471,2.9000995518883053,1.1216204393487024,1.6637767520652216,0.7727359100030731,2.224121099717622,1.0
1.1238466127380444,2.092192592150924,0.18427472974639938,-0.38486280876116913,0.41325742534232424,3.5488831414998847,0.40660917174075484,1.599304016852904,1.8791983360693345,0.44163519357787445,0.9313651726409782,1.4722176389407795,2.224121099717622,1.0
0.3778985085697558,2.0560691792726584,-0.5491751846897659,3.2653021519868237,1.008830973233966,2.4342566152015257,0.22693218075700758,-0.09249450037402235,-0.1626040955686078,4.249552569894511,0.9313651726409782,-0.15990639524720207,2.6394777298795122,1.0
1.2386078595331655,1.598505949481286,-0.19059967096541794,3.004576083361967,1.253329587631587,1.2183004046942245,1.134773819411734,0.5695136150626009,0.46938237136694566,0.7136292918862055,0.6872279794995638,-0.6262275478723397,0.8395989991779894,1.0
0.14837601497951322,1.5021768484725766,0.65694245238304,-0.6455888773860258,-0.3139692226095749,1.6236191415299914,-0.0945950662665421,1.599304016852904,1.5875122744067711,-0.03435447846170522,1.1755023657823929,4.036983978379037,1.2549556293398794,1.0
1.2386078595331655,1.3817654722116894,-0.011311914103243989,4.30820642648625,1.3222907352821982,-0.40297454264884375,0.5673727952525297,-0.23960741491549417,-0.5029045008415982,1.4616130622341161,0.9313651726409782,-0.8593881241849084,0.4242423690160994,1.0
0.9517047425453624,0.9001199671681404,0.6406435653955695,-0.6455888773860258,0.3568346681736425,-0.20031517423096012,-1.097003542281136,1.0108523586870164,1.4902835871859166,-0.6463411996554503,-0.04518359992467955,1.005896486315642,-0.26801868125371714,1.0
0.09099539158195256,0.5027624255072124,-0.7447618285394092,1.1794936029879706,0.5887948920893344,0.3063332468137487,0.46334927415667604,0.12817487143818562,0.08046762248352819,-0.23835005219295363,0.1989535932167348,1.7053782152533485,0.701146789124026,0.0
0.4352791319673165,0.8278731414116078,2.14014116824284,-0.6455888773860258,-1.2104641420675197,0.10367387839586499,-0.06622501505858215,2.261312132289527,2.073655710511043,-0.6463411996554503,-0.04518359992467955,2.4048599441910543,-0.9602797315235336,1.0
-1.113997699766821,-0.12337673104940129,-1.0218429073264055,1.4402196716128275,1.1843684399809764,-0.9096229636935526,-0.8322163976735075,-0.6073897012691738,-0.6487475316728799,0.03364404611537763,0.1989535932167348,-0.39306697155977083,-0.5449231013616437,0.0
0.26313726177463453,-0.14745900630157907,0.33096471263363336,0.3973153971134008,1.9930946260654159,-0.301644858439902,-0.151335168682462,-0.018938043103286367,-0.11398975195818077,-0.5103441505012847,-0.5334579862075083,-0.6262275478723397,-0.1295664711997537,1.0
0.6074210021599985,-0.15950014392766756,1.0970124010447386,-0.6455888773860258,-1.2104641420675197,-0.40297454264884375,-0.7849329789935738,0.4959571577918652,0.7124540894190816,-0.7143397242325331,-0.5334579862075083,1.005896486315642,-0.6833753114156071,1.0
0.6074210021599985,-0.25582924493637743,-0.4024852018025319,1.1794936029879706,1.1404840732942236,0.6103222994405738,1.0969470844677878,-0.6073897012691738,-0.5515188444520255,-0.17035152761587077,0.1989535932167348,-0.15990639524720207,0.5626945790700628,1.0
0.20575663837707386,-0.2799115201885548,-0.07650746205312511,-0.38486280876116913,1.3536367114870216,-0.6056339110667274,-0.5390592018579191,-0.7545026158106456,-0.7459762188937342,0.5776322427320398,-0.04518359992467955,-0.39306697155977083,0.5626945790700628,1.0
-0.1959077254058507,-0.3039937954407324,1.748967880543552,-0.6455888773860258,-1.2104641420675197,-0.40297454264884375,-0.9267832350333749,0.12817487143818562,0.22631065331480968,-0.8503367733866987,-1.021732372490337,0.0732541810653668,-0.26801868125371714,1.0
0.6648016255575591,-0.36419948357117604,-0.8425551504642315,-0.6455888773860258,5.0587310988971295,0.20500356260480684,-0.624169355481799,0.5695136150626009,0.5179967149773727,-0.6463411996554503,-0.7775951793489229,1.4722176389407795,0.008885738854209424,1.0
-0.5975720891887752,0.4425567373767687,-0.4513818627649436,2.483123946112254,1.077792120884577,-0.09898549002201851,0.5673727952525297,0.12817487143818562,-0.35706147001031674,0.10164257069246033,-0.04518359992467955,-0.39306697155977083,-0.4064708913076804,0.0
0.033614768184391915,-0.41236403407553096,0.3798613735960439,1.700945740237684,1.6984424497400772,-0.6056339110667274,1.1442305031477216,-0.6809461585399096,-0.697361875283307,0.03364404611537763,-0.04518359992467955,-0.6262275478723397,-0.1295664711997537,1.0
-0.9992364529716998,-0.43644630932770834,0.03758474685916656,-0.6455888773860258,-1.2104641420675197,-0.20031517423096012,-0.5106891506499578,0.20173132870892127,0.17769630970438244,-0.7823382488096158,-0.7775951793489229,0.30641475737793555,-0.4064708913076804,1.0
0.8369434957502411,-0.5929810984668619,-0.2068985579528885,-0.6455888773860258,-1.2104641420675197,-0.301644858439902,-0.11350843373851584,-0.09249450037402235,0.1290819660939552,-0.8503367733866987,-1.2658695656317518,-0.15990639524720207,-0.6833753114156071,1.0
0.4352791319673165,-0.7254336123538377,1.227403496944502,-0.6455888773860258,1.9241334784148048,-0.09898549002201851,0.1418220271331264,-0.386720329456966,-0.35706147001031674,-0.7143397242325331,-0.7775951793489229,0.0732541810653668,-0.1295664711997537,1.0
1.1238466127380444,-0.7374747499799265,-0.7284629415519386,0.1365893284885441,0.6765636254628397,-0.301644858439902,-0.425578997026078,-0.8280590730813816,-0.8918192497250158,-0.03435447846170522,-0.28932079306609393,-0.6262275478723397,-0.4064708913076804,1.0
-0.1959077254058507,-0.8699272638669024,-0.4024852018025319,-0.6455888773860258,0.04337490612541004,-0.8082932794846108,-1.3050505844728444,-0.23960741491549417,-0.06537540834775353,-0.8503367733866987,-0.7775951793489229,-0.15990639524720207,-1.098731941577497,0.0
-0.8844752061765786,-0.89400953911908,0.1516769557714594,-0.6455888773860258,-1.2104641420675197,-0.301644858439902,-0.9456966025053486,-0.09249450037402235,-0.11398975195818077,-0.9183352979637815,-1.510006758773166,0.5395753336905043,-0.8218275214695704,1.0
-0.3680495955985327,-0.9542152272495236,0.5754480174456884,-0.6455888773860258,-1.2104641420675197,-0.6056339110667274,-0.8511297651454812,-0.23960741491549417,-0.016761064737326293,-0.6463411996554503,-0.28932079306609393,-0.15990639524720207,-0.5449231013616437,1.0
0.5500403787624378,-0.978297502501701,0.0701825208341077,-0.6455888773860258,-1.2104641420675197,-0.7069635952756691,0.33095570185286116,-0.31316387218623,-0.3084471263998895,-0.9183352979637815,-1.021732372490337,0.30641475737793555,-0.8218275214695704,0.0
0.26313726177463453,0.4305155997506798,-1.4619128559881038,1.4402196716128275,0.75806316359538,0.5089926152316322,-1.059176807337189,0.20173132870892127,-0.016761064737326293,-0.23835005219295363,-0.04518359992467955,1.7053782152533485,0.14733794890817287,0.0
-1.4009008167546244,-1.062585465884322,1.471886801756557,-0.6455888773860258,-1.2104641420675197,-0.8082932794846108,-2.0521285996157967,-0.9016155303521174,-0.697361875283307,-0.7823382488096158,-0.7775951793489229,-0.39306697155977083,-0.8218275214695704,1.0
-1.458281440152185,-1.1950379797712982,1.3740934798317348,-0.6455888773860258,-1.2104641420675197,-0.8082932794846108,-1.4279874730406719,-0.6073897012691738,-0.6487475316728799,-0.9183352979637815,-1.2658695656317518,-0.6262275478723397,-1.098731941577497,0.0
